[25May2024 14:14:13.470] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--username, V_1nc3nt, --version, 1.19.2, --gameDir, C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\profiles\server, --assetsDir, C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\meta\assets, --assetIndex, 1.19, --uuid, 8d601f1d72ad4f87a94d10553834d679, --accessToken, ????????, --clientId, c4502edb-87c6-40cb-b595-64a280cf8906, --xuid, 0, --userType, msa, --versionType, release, --width, 854, --height, 480, --launchTarget, forgeclient, --fml.forgeVersion, 43.3.5, --fml.mcVersion, 1.19.2, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20220805.130853]
[25May2024 14:14:13.477] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.8+10.0.8+main.0ef7e830 starting: java version 17.0.10 by Azul Systems, Inc.; OS Windows 11 arch amd64 version 10.0
[25May2024 14:14:19.123] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/C:/Users/lucia/AppData/Roaming/com.modrinth.theseus/meta/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar%23108!/ Service=ModLauncher Env=CLIENT
[25May2024 14:14:19.208] [main/INFO] [Mods Optimizer/]: [Mods Optimizer] ? Init ...
[25May2024 14:14:19.209] [main/INFO] [Mods Optimizer/]: Game Directory: C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\profiles\server
[25May2024 14:14:19.209] [main/INFO] [Mods Optimizer/]: Mods Directory: C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\profiles\server\mods
[25May2024 14:14:19.209] [main/INFO] [Mods Optimizer/]: Game Environment: CLIENT
[25May2024 14:14:19.212] [main/INFO] [Mods Optimizer/]: Loading Mods Database Config File from C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\profiles\server\config\mods_optimizer\config.toml
[25May2024 14:14:19.260] [main/INFO] [Mods Optimizer/]: ? init with game dir C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\profiles\server and mods dir C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\profiles\server\mods for target CLIENT in 50 ms.
[25May2024 14:14:19.260] [main/INFO] [Mods Optimizer/]: ? Re-Enable possible client side mods ...
[25May2024 14:14:19.262] [main/INFO] [Mods Optimizer/]: ? Parsing Mods data ...
[25May2024 14:14:19.264] [main/INFO] [Mods Optimizer/]: [Mod Data] parsing ~212 mods in C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\profiles\server\mods with file extension .jar ...
[25May2024 14:14:19.286] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks from DEFAULT to SERVER
[25May2024 14:14:19.295] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks_core from DEFAULT to SERVER
[25May2024 14:14:19.297] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks_gamerules from DEFAULT to SERVER
[25May2024 14:14:19.299] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks_items from DEFAULT to SERVER
[25May2024 14:14:19.300] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks_player from DEFAULT to SERVER
[25May2024 14:14:19.302] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks_spawn from DEFAULT to SERVER
[25May2024 14:14:19.309] [main/WARN] [Mods Optimizer/]: ? Found no version tag inside the fabric.mod.json file C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\profiles\server\mods\AmbientSounds_FORGE_v5.2.13_mc1.19.2.jar!
[25May2024 14:14:19.310] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for ambientsounds from UNKNOWN to CLIENT
[25May2024 14:14:19.365] [main/WARN] [Mods Optimizer/]: [Mod Data] ? Unable to read manifest from mod file C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\profiles\server\mods\create-structures-0.1.0.jar, which is expected in some cases.
[25May2024 14:14:19.403] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2024-02-27T15:58:44.977573566:
[25May2024 14:14:19.418] [main/WARN] [Mods Optimizer/]: [Mod Data] ? Unable to read manifest from mod file C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\profiles\server\mods\dungeons-and-taverns-2.0.2.jar, which is expected in some cases.
[25May2024 14:14:19.427] [main/WARN] [Mods Optimizer/]: [Mod Data] ? Unable to read manifest from mod file C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\profiles\server\mods\edf-remastered-4.3.jar, which is expected in some cases.
[25May2024 14:14:19.443] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.friendsandfoes[0] section of the mods.toml file C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\profiles\server\mods\friendsandfoes-forge-mc1.19.2-2.0.10.jar!
[25May2024 14:14:19.460] [main/ERROR] [Mods Optimizer/]: TOML file META-INF/mods.toml not found in java.util.jar.JarFile@a7f0ab6
[25May2024 14:14:19.460] [main/WARN] [Mods Optimizer/]: ? Found no META-INF/mods.toml file for C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\profiles\server\mods\kotlinforforge-3.12.0-all.jar!
[25May2024 14:14:19.464] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for lootr from UNKNOWN to DEFAULT
[25May2024 14:14:19.481] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for mousetweaks from UNKNOWN to CLIENT
[25May2024 14:14:19.490] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.patchouli[0] section of the mods.toml file C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\profiles\server\mods\Patchouli-1.19.2-77.jar!
[25May2024 14:14:19.494] [main/WARN] [Mods Optimizer/]: ? Found no name tag inside the fabric.mod.json file C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\profiles\server\mods\PrettyPipes-1.13.6.jar!
[25May2024 14:14:19.497] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for publicguiannouncement from DEFAULT to SERVER
[25May2024 14:14:19.503] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for reforgium from UNKNOWN to CLIENT
[25May2024 14:14:19.508] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for rubidium from UNKNOWN to CLIENT
[25May2024 14:14:19.510] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2023-09-06T14:16:00.575519029:
[25May2024 14:14:19.511] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for smoothboot from DEFAULT to CLIENT
[25May2024 14:14:19.512] [main/WARN] [Mods Optimizer/]: [Mod Data] ? Unable to read manifest from mod file C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\profiles\server\mods\spawnanimations-v1.9.4-mc1.17x-1.20x-mod.jar, which is expected in some cases.
[25May2024 14:14:19.518] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp Sep 23, 2023:
[25May2024 14:14:19.524] [main/WARN] [Mods Optimizer/]: [Mod Data] ? Unable to read manifest from mod file C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\profiles\server\mods\upgraded-mobs-1.3.3.jar, which is expected in some cases.
[25May2024 14:14:19.526] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.villagesandpillages[1] section of the mods.toml file C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\profiles\server\mods\villagesandpillages-forge-mc1.19.2-1.0.0.jar!
[25May2024 14:14:19.531] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.yungsapi[1] section of the mods.toml file C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\profiles\server\mods\YungsApi-1.19.2-Forge-3.8.10.jar!
[25May2024 14:14:19.533] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterdeserttemples[1] section of the mods.toml file C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\profiles\server\mods\YungsBetterDesertTemples-1.19.2-Forge-2.2.2.jar!
[25May2024 14:14:19.534] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterdungeons[1] section of the mods.toml file C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\profiles\server\mods\YungsBetterDungeons-1.19.2-Forge-3.2.2.jar!
[25May2024 14:14:19.535] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterendisland[1] section of the mods.toml file C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\profiles\server\mods\YungsBetterEndIsland-1.19.2-Forge-1.0.jar!
[25May2024 14:14:19.536] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterjungletemples[1] section of the mods.toml file C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\profiles\server\mods\YungsBetterJungleTemples-1.19.2-Forge-1.0.1.jar!
[25May2024 14:14:19.538] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.bettermineshafts[1] section of the mods.toml file C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\profiles\server\mods\YungsBetterMineshafts-1.19.2-Forge-3.2.1.jar!
[25May2024 14:14:19.539] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterfortresses[1] section of the mods.toml file C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\profiles\server\mods\YungsBetterNetherFortresses-1.19.2-Forge-1.0.6.jar!
[25May2024 14:14:19.540] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betteroceanmonuments[1] section of the mods.toml file C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\profiles\server\mods\YungsBetterOceanMonuments-1.19.2-Forge-2.1.1.jar!
[25May2024 14:14:19.540] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterstrongholds[1] section of the mods.toml file C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\profiles\server\mods\YungsBetterStrongholds-1.19.2-Forge-3.2.0.jar!
[25May2024 14:14:19.541] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for betterstrongholds from UNKNOWN to DEFAULT
[25May2024 14:14:19.541] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterwitchhuts[1] section of the mods.toml file C:\Users\lucia\AppData\Roaming\com.modrinth.theseus\profiles\server\mods\YungsBetterWitchHuts-1.19.2-Forge-2.1.0.jar!
[25May2024 14:14:19.543] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 1 library mods in 211 mods.
[25May2024 14:14:19.543] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 5 data pack mods in 211 mods.
[25May2024 14:14:19.543] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 12 client mods in 211 mods.
[25May2024 14:14:19.543] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 10 server mods in 211 mods.
[25May2024 14:14:19.544] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 183 default mods in 211 mods.
[25May2024 14:14:19.544] [main/INFO] [Mods Optimizer/]: -------------------------------------------------------------------------------------------------------------------
[25May2024 14:14:19.544] [main/INFO] [Mods Optimizer/]: | ID                                 | VERSION                | TYPE     | ENVIRONMENT       | TIMESTAMP           |
[25May2024 14:14:59.724] [Worker-ResourceReload-4/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:apple' referenced from: duneons:apple#axis=x,waterlogged=true: java.io.FileNotFoundException: minecraft:models/apple.json
[25May2024 14:14:59.726] [Worker-ResourceReload-4/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:flower_vase' referenced from: duneons:dungeoncactus#facing=north,waterlogged=true: java.io.FileNotFoundException: minecraft:models/flower_vase.json
[25May2024 14:14:59.728] [Render thread/INFO] [terrablender/]: Registered region minecraft:overworld to index 0 for type OVERWORLD
[25May2024 14:14:59.729] [Render thread/INFO] [terrablender/]: Registered region minecraft:nether to index 0 for type NETHER
[25May2024 14:14:59.729] [Render thread/INFO] [terrablender/]: Registered region byg:region_0 to index 1 for type OVERWORLD
[25May2024 14:14:59.729] [Render thread/INFO] [terrablender/]: Registered region byg:region_1 to index 2 for type OVERWORLD
[25May2024 14:14:59.729] [Render thread/INFO] [terrablender/]: Registered region byg:region_2 to index 3 for type OVERWORLD
[25May2024 14:14:59.730] [Render thread/INFO] [terrablender/]: Registered region byg:region_3 to index 4 for type OVERWORLD
[25May2024 14:14:59.761] [Worker-ResourceReload-4/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:dragon_trophy' referenced from: duneons:dragontrophy#facing=north,waterlogged=true: java.io.FileNotFoundException: minecraft:models/dragon_trophy.json
[25May2024 14:14:59.776] [Worker-ResourceReload-5/INFO] [EMI/]: [EMI] Discovered Sodium
[25May2024 14:14:59.776] [Worker-ResourceReload-4/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:orange_vases' referenced from: duneons:orangesvase#waterlogged=true: java.io.FileNotFoundException: minecraft:models/orange_vases.json
[25May2024 14:14:59.776] [Worker-ResourceReload-0/INFO] [Sound Physics - General/]: Reloading reverb parameters
[25May2024 14:14:59.777] [Worker-ResourceReload-4/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:green_vase_long' referenced from: duneons:greenlongvase#waterlogged=true: java.io.FileNotFoundException: minecraft:models/green_vase_long.json
[25May2024 14:14:59.785] [Worker-ResourceReload-4/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:wolf_statue' referenced from: duneons:wolfstatue#facing=north: java.io.FileNotFoundException: minecraft:models/wolf_statue.json
[25May2024 14:14:59.793] [Worker-ResourceReload-4/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:creeperspecimen' referenced from: duneons:anatomycreeper#facing=north,waterlogged=true: java.io.FileNotFoundException: minecraft:models/creeperspecimen.json
[25May2024 14:14:59.800] [Worker-ResourceReload-4/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:metalcube' referenced from: duneons:metalcube#facing=north,waterlogged=true: java.io.FileNotFoundException: minecraft:models/metalcube.json
[25May2024 14:14:59.802] [Worker-ResourceReload-4/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:redstone_crystals' referenced from: duneons:redstonecrystal_3#waterlogged=true: java.io.FileNotFoundException: minecraft:models/redstone_crystals.json
[25May2024 14:14:59.815] [Worker-ResourceReload-4/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:western_gate_big' referenced from: duneons:westerngate#facing=north,waterlogged=true: java.io.FileNotFoundException: minecraft:models/western_gate_big.json
[25May2024 14:14:59.820] [Worker-ResourceReload-4/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:wood_sheld' referenced from: duneons:trophy_shield#facing=north,waterlogged=true: java.io.FileNotFoundException: minecraft:models/wood_sheld.json
[25May2024 14:14:59.825] [Worker-ResourceReload-4/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:planter_long_big' referenced from: duneons:planterlongbig#facing=north,waterlogged=true: java.io.FileNotFoundException: minecraft:models/planter_long_big.json
[25May2024 14:14:59.826] [Worker-ResourceReload-4/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:planter_long' referenced from: duneons:planterlong#facing=north,waterlogged=true: java.io.FileNotFoundException: minecraft:models/planter_long.json
[25May2024 14:14:59.874] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.bird.death not found
[25May2024 14:14:59.874] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.bear.ambient_baby not found
[25May2024 14:14:59.874] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:item.bucket.fill_snail not found
[25May2024 14:14:59.874] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.bear.death not found
[25May2024 14:14:59.874] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.snake.hurt not found
[25May2024 14:14:59.874] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.bear.sleep not found
[25May2024 14:14:59.874] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.zebra.jump not found
[25May2024 14:14:59.875] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.deer.ambient_baby not found
[25May2024 14:14:59.875] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.bird.ambient_canary not found
[25May2024 14:14:59.875] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.bird.fly not found
[25May2024 14:14:59.875] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.rhino.ambient not found
[25May2024 14:14:59.875] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.snail.forward not found
[25May2024 14:14:59.875] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.rhino.ambient_baby not found
[25May2024 14:14:59.875] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.tortoise.egg_hatch not found
[25May2024 14:14:59.875] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.lion.hurt not found
[25May2024 14:14:59.875] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.bear.spit not found
[25May2024 14:14:59.875] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.alligator.egg_break not found
[25May2024 14:14:59.875] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.snake.hiss not found
[25May2024 14:14:59.876] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.duck.death not found
[25May2024 14:14:59.876] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.duck.hurt not found
[25May2024 14:14:59.876] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.zebra.angry not found
[25May2024 14:14:59.876] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.alligator.egg_hatch not found
[25May2024 14:14:59.876] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.lion.ambient not found
[25May2024 14:14:59.876] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.bear.eat not found
[25May2024 14:14:59.876] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.bird.ambient_robin not found
[25May2024 14:14:59.876] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.boar.hurt not found
[25May2024 14:14:59.876] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.hippo.ambient not found
[25May2024 14:14:59.876] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.bird.ambient_cardinal not found
[25May2024 14:14:59.876] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.rhino.scrape not found
[25May2024 14:14:59.877] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.alligator.hurt not found
[25May2024 14:14:59.877] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.alligator.death not found
[25May2024 14:14:59.877] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.tortoise.egg_break not found
[25May2024 14:14:59.877] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.catfish.flop not found
[25May2024 14:14:59.877] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.duck.ambient not found
[25May2024 14:14:59.877] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.bear.hurt not found
[25May2024 14:14:59.877] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.lion.roar not found
[25May2024 14:14:59.877] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.alligator.ambient not found
[25May2024 14:14:59.877] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.zebra.breathe not found
[25May2024 14:14:59.877] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.giraffe.ambient not found
[25May2024 14:14:59.878] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.snake.rattle not found
[25May2024 14:14:59.878] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.elephant.hurt not found
[25May2024 14:14:59.878] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.deer.hurt not found
[25May2024 14:14:59.878] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:item.bucket.empty_snail not found
[25May2024 14:14:59.878] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.bird.hurt not found
[25May2024 14:14:59.878] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.rubber_ducky.hurt not found
[25May2024 14:14:59.878] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.firefly.hide not found
[25May2024 14:14:59.878] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.rubber_ducky.ambient not found
[25May2024 14:14:59.878] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.bear.sniff not found
[25May2024 14:14:59.878] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.zebra.hurt not found
[25May2024 14:14:59.878] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.zebra.death not found
[25May2024 14:14:59.879] [Worker-ResourceReload-4/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:tent_out' referenced from: duneons:illagertent#facing=north,waterlogged=true: java.io.FileNotFoundException: minecraft:models/tent_out.json
[25May2024 14:14:59.879] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.bird.ambient_bluejay not found
[25May2024 14:14:59.879] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.bear.hurt_baby not found
[25May2024 14:14:59.879] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.rubber_ducky.death not found
[25May2024 14:14:59.879] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.alligator.egg_crack not found
[25May2024 14:14:59.879] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.duck.step not found
[25May2024 14:14:59.879] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.zebra.eat not found
[25May2024 14:14:59.879] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.boar.ambient not found
[25May2024 14:14:59.879] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.snail.crush not found
[25May2024 14:14:59.879] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.vulture.death not found
[25May2024 14:14:59.879] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.firefly.hurt not found
[25May2024 14:14:59.879] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.hippo.hurt not found
[25May2024 14:14:59.879] [Worker-ResourceReload-4/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:end_door' referenced from: duneons:enddoor#facing=north: java.io.FileNotFoundException: minecraft:models/end_door.json
[25May2024 14:14:59.879] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.elephant.ambient not found
[25May2024 14:14:59.879] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.bear.ambient not found
[25May2024 14:14:59.879] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.firefly.death not found
[25May2024 14:14:59.880] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.bass.flop not found
[25May2024 14:14:59.880] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.deer.hurt_baby not found
[25May2024 14:14:59.880] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.tortoise.egg_crack not found
[25May2024 14:14:59.880] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.boar.death not found
[25May2024 14:14:59.880] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.snail.back not found
[25May2024 14:14:59.880] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.deer.ambient not found
[25May2024 14:14:59.880] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.dragonfly.loop not found
[25May2024 14:14:59.880] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.vulture.hurt not found
[25May2024 14:14:59.880] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.alligator.ambient_baby not found
[25May2024 14:14:59.880] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.vulture.ambient not found
[25May2024 14:14:59.880] [Worker-ResourceReload-4/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:end_blue_wall' referenced from: duneons:endbluewall#facing=north: java.io.FileNotFoundException: minecraft:models/end_blue_wall.json
[25May2024 14:14:59.880] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.bird.eat not found
[25May2024 14:14:59.880] [Worker-ResourceReload-0/WARN] [Sound Physics - General/]: Sound event naturalist:entity.zebra.ambient not found
[25May2024 14:14:59.890] [Worker-ResourceReload-4/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:gloomstall' referenced from: duneons:gloomstalls#: java.io.FileNotFoundException: minecraft:models/gloomstall.json
[25May2024 14:14:59.895] [Worker-ResourceReload-0/INFO] [Sound Physics - General/]: Using Cloth Config GUI
[25May2024 14:14:59.896] [Worker-ResourceReload-9/INFO] [xaero.minimap.XaeroMinimap/]: Loading Xaero's Minimap - Stage 1/2
[25May2024 14:14:59.924] [Worker-ResourceReload-4/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:jungle_bush' referenced from: duneons:junglebush#: java.io.FileNotFoundException: minecraft:models/jungle_bush.json
[25May2024 14:14:59.929] [Worker-ResourceReload-10/INFO] [xaero.map.WorldMap/]: Loading Xaero's World Map - Stage 1/2
[25May2024 14:14:59.940] [Placebo Patreon Trail Loader/INFO] [placebo/]: Loading patreon trails data...
[25May2024 14:14:59.944] [Placebo Patreon Wing Loader/INFO] [placebo/]: Loading patreon wing data...
[25May2024 14:14:59.950] [Worker-ResourceReload-4/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:giant_golden_chains' referenced from: duneons:giantgoldenchains#axis=x,waterlogged=true: java.io.FileNotFoundException: minecraft:models/giant_golden_chains.json
